method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
rank,18,18,84.5572201270485,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,151,15716.1014003976
rank,18,18,84.5572201270485,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,317,11881.3029643968
rank,18,18,84.5572201270485,Cinnyris notatus,Cinnyris_notatus,AVES,1,101,22587.1077832356
rank,18,18,84.5572201270485,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999999999998823,21,14675.2645238875
rank,18,18,84.5572201270485,Coracopsis nigra,Coracopsis_nigra,AVES,0.999271096407306,10,24411.8371623009
rank,18,18,84.5572201270485,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.734500731848982,15,19936.5220603282
rank,18,18,84.5572201270485,Coua caerulea,Coua_caerulea,AVES,0.999969980757128,3,11896.4498703048
rank,18,18,84.5572201270485,Coua coquereli,Coua_coquereli,AVES,0.999987465290718,6,7331.83170172356
rank,18,18,84.5572201270485,Coua cristata,Coua_cristata,AVES,1,13,20529.1837393791
rank,18,18,84.5572201270485,Coua cursor,Coua_cursor,AVES,0.991849804440133,3,3530.18944720924
rank,18,18,84.5572201270485,Coua gigas,Coua_gigas,AVES,0.998014460516156,2,8695.78741533309
rank,18,18,84.5572201270485,Coua reynaudii,Coua_reynaudii,AVES,0.999890086711699,4,9683.00510940488
rank,18,18,84.5572201270485,Coua ruficeps,Coua_ruficeps,AVES,0.958809231086135,3,1323.49735450343
rank,18,18,84.5572201270485,Coua serriana,Coua_serriana,AVES,0.988225745165256,3,8505.83821173757
rank,18,18,84.5572201270485,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,0.999999999999132,32,3073.41087733954
rank,18,18,84.5572201270485,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0,0,0
rank,18,18,84.5572201270485,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,0.999999999996956,30,3088.48955865557
rank,18,18,84.5572201270485,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,1,62,21657.84268155
rank,18,18,84.5572201270485,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,0.999999991499607,61,6407.69591168129
rank,18,18,84.5572201270485,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,159,10961.9605822936
rank,18,18,84.5572201270485,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133748649300235,5,69.4813072830439
rank,18,18,84.5572201270485,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.999641415738649,27,917.641006159482
rank,18,18,84.5572201270485,Eliurus majori,Eliurus_majori,MAMMALIA,1,129,11743.5744669816
rank,18,18,84.5572201270485,Eliurus minor,Eliurus_minor,MAMMALIA,1,374,17587.5755928965
rank,18,18,84.5572201270485,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,352,18625.7714529932
rank,18,18,84.5572201270485,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,166,12666.9462489938
rank,18,18,84.5572201270485,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,188,14840.3268241272
rank,18,18,84.5572201270485,Eremopterix hova,Eremopterix_hova,AVES,0.998719157689228,11,1329.34443518519
rank,18,18,84.5572201270485,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,36,5146.77475325763
rank,18,18,84.5572201270485,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,199,21623.3201280907
rank,18,18,84.5572201270485,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,160,21182.2346752808
rank,18,18,84.5572201270485,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,132,5674.4226787413
rank,18,18,84.5572201270485,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0.000213248908682684,1,25.074716512655
rank,18,18,84.5572201270485,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,191,21657.1621813104
rank,18,18,84.5572201270485,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,77,10868.1812170715
rank,18,18,84.5572201270485,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.999986612820317,18,1382.54237086283
rank,18,18,84.5572201270485,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,210,18420.8548549983
rank,18,18,84.5572201270485,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,142,12919.0801904574
rank,18,18,84.5572201270485,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,237,21920.3546873182
rank,18,18,84.5572201270485,Euryceros prevostii,Euryceros_prevostii,AVES,0.994671460979649,3,1544.0658197403
rank,18,18,84.5572201270485,Falco zoniventris,Falco_zoniventris,AVES,0.749423518635196,2,17110.2257516012
rank,18,18,84.5572201270485,Falculea palliata,Falculea_palliata,AVES,0.999999999051882,17,8244.49370612949
rank,18,18,84.5572201270485,Fossa fossana,Fossa_fossana,MAMMALIA,0,3,6575.8111018613
rank,18,18,84.5572201270485,Foudia madagascariensis,Foudia_madagascariensis,AVES,1,85,27310.4160606787
rank,18,18,84.5572201270485,Foudia omissa,Foudia_omissa,AVES,0.999999999864047,25,13124.9109876901
rank,18,18,84.5572201270485,Gactornis enarratus,Gactornis_enarratus,AVES,0.999999902399471,7,12600.3808620572
rank,18,18,84.5572201270485,Galidia elegans,Galidia_elegans,MAMMALIA,0,2,4166.53469940275
rank,18,18,84.5572201270485,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,0,0
rank,18,18,84.5572201270485,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.988597251871784,6,3280.76738883984
rank,18,18,84.5572201270485,Geogale aurita,Geogale_aurita,MAMMALIA,0.999999992846798,215,7859.50737380982
rank,18,18,84.5572201270485,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,76,9143.63917536633
rank,18,18,84.5572201270485,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0,1,1490.74177540839
rank,18,18,84.5572201270485,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,0.999999374507982,27,1627.82452711823
rank,18,18,84.5572201270485,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.999999858445595,20,1491.7203494583
rank,18,18,84.5572201270485,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,183,20430.2827510111
rank,18,18,84.5572201270485,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999995100328248,28,1026.71440970898
rank,18,18,84.5572201270485,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,0.999999999999583,29,4237.05348976702
rank,18,18,84.5572201270485,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.999999999999998,50,21481.4242631233
rank,18,18,84.5572201270485,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.999773688246364,20,1561.39262246606
rank,18,18,84.5572201270485,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,1,109,15568.8167744492
rank,18,18,84.5572201270485,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965840603,5,104.686912983656
rank,18,18,84.5572201270485,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999999999518659,31,14802.3239244681
rank,18,18,84.5572201270485,Indri indri,Indri_indri,MAMMALIA,0.999999999999278,29,13473.8350660577
rank,18,18,84.5572201270485,Lemur catta,Lemur_catta,MAMMALIA,1,80,4696.84606322646
rank,18,18,84.5572201270485,Lepidopygia nana,Lepidopygia_nana,AVES,0.999988929613279,133,27447.7502954975
rank,18,18,84.5572201270485,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341428,13,361.823311685567
rank,18,18,84.5572201270485,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,0.999999998737299,46,2879.15565711051
rank,18,18,84.5572201270485,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,0.999999999999998,28,3590.0427522139
rank,18,18,84.5572201270485,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.999999360866717,26,2368.91573172739
rank,18,18,84.5572201270485,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,169,18258.8868196905
rank,18,18,84.5572201270485,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,1,72,3727.02798358351
rank,18,18,84.5572201270485,Leptopterus chabert,Leptopterus_chabert,AVES,1,65,25466.0565626696
rank,18,18,84.5572201270485,Lophotibis cristata,Lophotibis_cristata,AVES,0.997486602205417,1,19598.0092832595
rank,18,18,84.5572201270485,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,0.999999999423324,90,2602.27143459022
rank,18,18,84.5572201270485,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.999999998967664,11,22107.3408342838
rank,18,18,84.5572201270485,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.99871621259648,5,10752.9191266745
rank,18,18,84.5572201270485,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,1,89.8278131379858
rank,18,18,84.5572201270485,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.993882520822499,5,2252.86629874259
rank,18,18,84.5572201270485,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725555535582e-08,2,17.7781751081347
rank,18,18,84.5572201270485,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.995769019106108,14,501.433658043884
rank,18,18,84.5572201270485,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,446,17220.743855238
rank,18,18,84.5572201270485,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999999992654343,102,1124.39007911777
rank,18,18,84.5572201270485,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188765,15,246.875988043973
rank,18,18,84.5572201270485,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,289,15048.6076446363
rank,18,18,84.5572201270485,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.99348955741329,45,767.433245509863
rank,18,18,84.5572201270485,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,0.999999999922949,264,9465.95420885086
rank,18,18,84.5572201270485,Microgale cowani,Microgale_cowani,MAMMALIA,1,176,13111.3936600564
rank,18,18,84.5572201270485,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,0.999999999988536,117,8600.40894952821
rank,18,18,84.5572201270485,Microgale dryas,Microgale_dryas,MAMMALIA,0.897058921350666,46,1356.77358877939
rank,18,18,84.5572201270485,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,0.999999999993871,143,10227.3228395907
rank,18,18,84.5572201270485,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.999999990511348,61,5006.05759066901
rank,18,18,84.5572201270485,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,0.999999999674446,61,6177.24197193178
rank,18,18,84.5572201270485,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,0.999999999999995,248,14394.6241755858
rank,18,18,84.5572201270485,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999999702391887,42,2851.52282112257
rank,18,18,84.5572201270485,Microgale parvula,Microgale_parvula,MAMMALIA,0.999999999999603,281,15360.5854703698
rank,18,18,84.5572201270485,Microgale principula,Microgale_principula,MAMMALIA,1,174,13604.9038315415
rank,18,18,84.5572201270485,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.999922200721336,134,5586.47871747868
rank,18,18,84.5572201270485,Microgale soricoides,Microgale_soricoides,MAMMALIA,0.999999999999738,72,8293.12455293963
rank,18,18,84.5572201270485,Microgale taiva,Microgale_taiva,MAMMALIA,1,147,12299.7684440938
rank,18,18,84.5572201270485,Microgale thomasi,Microgale_thomasi,MAMMALIA,1,66,8333.35470352442
rank,18,18,84.5572201270485,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.999745035734198,22,1506.93926790357
rank,18,18,84.5572201270485,Monias benschi,Monias_benschi,AVES,0,1,82.9420458882274
rank,18,18,84.5572201270485,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643065,1,97.4973036619822
rank,18,18,84.5572201270485,Monticola sharpei,Monticola_sharpei,AVES,1,47,16913.1526519272
rank,18,18,84.5572201270485,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627251095215,6,104.060766987503
rank,18,18,84.5572201270485,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.999992197946956,16,1905.89235977083
rank,18,18,84.5572201270485,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,1,16,13254.0851176381
rank,18,18,84.5572201270485,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.999993691536425,23,10170.2131781429
rank,18,18,84.5572201270485,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788111247608,3,88.4296057149768
rank,18,18,84.5572201270485,Neomixis striatigula,Neomixis_striatigula,AVES,1,42,14359.9260522189
rank,18,18,84.5572201270485,Neomixis tenella,Neomixis_tenella,AVES,1,108,22389.235739328
rank,18,18,84.5572201270485,Neomixis viridis,Neomixis_viridis,AVES,1,36,13762.2133879513
rank,18,18,84.5572201270485,Nesillas lantzii,Nesillas_lantzii,AVES,0.999869628102714,3,1906.05104891211
rank,18,18,84.5572201270485,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,162,14334.5078054925
rank,18,18,84.5572201270485,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,133,14764.5338923642
rank,18,18,84.5572201270485,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,0.999999999986928,60,2420.88374171406
rank,18,18,84.5572201270485,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999983982375401,29,958.575495295227
rank,18,18,84.5572201270485,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,125,12090.151767306
rank,18,18,84.5572201270485,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,24,12202.9229898602
rank,18,18,84.5572201270485,Newtonia archboldi,Newtonia_archboldi,AVES,0.999909318678467,8,1694.02455697738
rank,18,18,84.5572201270485,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,111,25565.5132440403
rank,18,18,84.5572201270485,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448657,2,98.2207024819943
rank,18,18,84.5572201270485,Oriolia bernieri,Oriolia_bernieri,AVES,0.999997128069028,17,4319.46455718943
rank,18,18,84.5572201270485,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,1,140,14190.9286974967
rank,18,18,84.5572201270485,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.999906706599894,67,2961.3516096471
rank,18,18,84.5572201270485,Otus rutilus,Otus_rutilus,AVES,0.999999999999489,12,23341.719815813
rank,18,18,84.5572201270485,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,1,26,13502.55795338
rank,18,18,84.5572201270485,Phaner electromontis,Phaner_electromontis,MAMMALIA,1.1181189119025e-07,1,17.4337788633315
rank,18,18,84.5572201270485,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887905466959644,58,892.662774423171
rank,18,18,84.5572201270485,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999999758558584,25,1776.45765183866
rank,18,18,84.5572201270485,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108967,1,24.4501852478648
rank,18,18,84.5572201270485,Philepitta castanea,Philepitta_castanea,AVES,0.998785191524495,15,11627.1386591889
rank,18,18,84.5572201270485,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.98429887433208,17,2757.64145272502
rank,18,18,84.5572201270485,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,1,19,14519.7491375887
rank,18,18,84.5572201270485,Ploceus sakalava,Ploceus_sakalava,AVES,0.999999989836725,37,9582.75052616745
rank,18,18,84.5572201270485,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.989693919189614,5,19557.3577194214
rank,18,18,84.5572201270485,Pseudobias wardi,Pseudobias_wardi,AVES,1,25,12779.3833998493
rank,18,18,84.5572201270485,Pterocles personatus,Pterocles_personatus,AVES,0.48045074827556,5,2365.09260641784
rank,18,18,84.5572201270485,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.999909870807265,4,6092.03430213985
rank,18,18,84.5572201270485,Randia pseudozosterops,Randia_pseudozosterops,AVES,1,23,11731.0811283616
rank,18,18,84.5572201270485,Sarothrura insularis,Sarothrura_insularis,AVES,0.999993874204537,10,15186.3257364436
rank,18,18,84.5572201270485,Schetba rufa,Schetba_rufa,AVES,0.999999999998957,30,8199.1342349886
rank,18,18,84.5572201270485,Setifer setosus,Setifer_setosus,MAMMALIA,1,196,24400.7892211676
rank,18,18,84.5572201270485,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,154,24488.8203196377
rank,18,18,84.5572201270485,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.999617064049584,4,2054.7136054337
rank,18,18,84.5572201270485,Treron australis,Treron_australis,AVES,0.999953020323242,10,23311.1229133979
rank,18,18,84.5572201270485,Turnix nigricollis,Turnix_nigricollis,AVES,0.999999999997694,15,24166.1686986014
rank,18,18,84.5572201270485,Tylas eduardi,Tylas_eduardi,AVES,0.999999999999572,10,14404.1806971095
rank,18,18,84.5572201270485,Vanga curvirostris,Vanga_curvirostris,AVES,0.999999999999984,25,25807.0932976157
rank,18,18,84.5572201270485,Varecia rubra,Varecia_rubra,MAMMALIA,1,91,15581.6094156821
rank,18,18,84.5572201270485,Varecia variegata,Varecia_variegata,MAMMALIA,1,75,15314.7353869588
rank,18,18,84.5572201270485,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311210122258,1,68.4073899760842
rank,18,18,84.5572201270485,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,1,21,5450.97324673634
rank,18,18,84.5572201270485,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,1,28,14579.6283664677
rank,18,18,84.5572201270485,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910766481406,1,93.5023440420628
rank,18,18,84.5572201270485,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999999918226728,10,6060.80912494416
rank,18,18,84.5572201270485,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.96505807541122,1,1102.55740338564
rank,19,19,89.261981960351,Accipiter henstii,Accipiter_henstii,AVES,0.228565446654341,1,12950.9485707009
rank,19,19,89.261981960351,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.459420607038054,4,15599.6606778222
rank,19,19,89.261981960351,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,1,76,16136.2526383123
rank,19,19,89.261981960351,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.997706241032211,13,10715.1884542293
rank,19,19,89.261981960351,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.00783473494650444,3,72.1001097112894
rank,19,19,89.261981960351,Anas bernieri,Anas_bernieri,AVES,0,1,161.555721102021
rank,19,19,89.261981960351,Apus balstoni,Apus_balstoni,AVES,0.999999999999658,24,14481.2827705182
rank,19,19,89.261981960351,Artamella viridis,Artamella_viridis,AVES,1,33,16693.8690299253
rank,19,19,89.261981960351,Asio madagascariensis,Asio_madagascariensis,AVES,0.511945838428718,2,10539.377738189
rank,19,19,89.261981960351,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.999951594358162,5,4418.96071302891
rank,19,19,89.261981960351,Atelornis pittoides,Atelornis_pittoides,AVES,0.999965536396238,7,8434.04505475611
rank,19,19,89.261981960351,Athene superciliaris,Athene_superciliaris,AVES,0.999958839046686,11,11977.0420180866
rank,19,19,89.261981960351,Avahi laniger,Avahi_laniger,MAMMALIA,1,90,7489.70821981909
rank,19,19,89.261981960351,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.996177513156648,4,630.900925964117
rank,19,19,89.261981960351,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.711534818217337,2,15136.0194676817
rank,19,19,89.261981960351,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,1,57,14735.6848640298
rank,19,19,89.261981960351,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.99973284959107,4,7574.16915476322
rank,19,19,89.261981960351,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.999986767402173,34,1146.93386770785
rank,19,19,89.261981960351,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,1,66,3086.95133849978
rank,19,19,89.261981960351,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.65541484639138,2,90.5857082977891
rank,19,19,89.261981960351,Bradypterus brunneus,Bradypterus_brunneus,AVES,0.999999999999624,32,3978.83077586713
rank,19,19,89.261981960351,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718231585579,1,71.7493425011635
rank,19,19,89.261981960351,Buteo brachypterus,Buteo_brachypterus,AVES,0.394608971591531,1,15903.0698176902
rank,19,19,89.261981960351,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,1,77,14904.5466714874
rank,19,19,89.261981960351,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,0.999999991348359,30,1846.92355938245
rank,19,19,89.261981960351,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,140,10563.2356939316
rank,19,19,89.261981960351,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,234,8601.17627750439
rank,19,19,89.261981960351,Cinnyris notatus,Cinnyris_notatus,AVES,1,104,15756.2633623946
rank,19,19,89.261981960351,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999999999832883,31,9795.9248418808
